,title,description,originallink,link,pubDate
339,유가 급등 영향...전력 도매가격 역대 3월 중 최고치,"국제 유가 급등의 영향으로 지난달 한국전력의 전력 도매가격이 역대 3월 중 최고치를 기록했습니다. 전력거래소가 발표한 3월 전력시장 운영실적을 보면 지난달 평균 가격은 킬로와트시당 192.75원으로, 지난해 같은... ",https://www.ytn.co.kr/_ln/0102_202204051823084634,https://n.news.naver.com/mnews/article/052/0001722436?sid=101,"Tue, 05 Apr 2022 18:23:00 +0900"
340,"석유관리원, 고유가 속 2차 가짜석유 특별점검", 최근 경유가격 급등에 따른 가짜 경유 불법유통이 우려되는 상황에서 석유관리원이 경유차량 주요... 이번 특별점검은 지난 3월 15일부터 4월 30일까지 실시한 1차 특별점검에 이어 고유가 상황이 계속됨에 따라 추가로... ,http://www.e-platform.net/news/articleView.html?idxno=73650,http://www.e-platform.net/news/articleView.html?idxno=73650,"Tue, 28 Jun 2022 16:38:00 +0900"
341,[2보]3월 수출 66년만에 사상최고...유가급등에 무역수지는 적자,"3월 수출이 66년만에 월 최고 실적을 달성했지만, 유가 급등 등 수입가격 상승으로 무역수지는 적자를 보였다. 3월 수출은 634억8000만달러(+18.2%), 수입 636억2000만달러(+27.9%)로 무역수지는 -1억4000만달러 적자를... ",http://www.fnnews.com/news/202204011001001521,https://n.news.naver.com/mnews/article/014/0004813023?sid=101,"Fri, 01 Apr 2022 10:04:00 +0900"
342,휘발유·경유 가격 7주 연속 고공행진…국제유가 '주춤' 2주째 '하락',국제 유가가 급등함에 따라 휘발유와 경유는 7주 연속 상승세다. 26일 한국석유공사 유가정보 서비스인... 2원을 기록했다 앞서 휘발유 가격은 러시아의 침공 이후 지난 3월 15일 약 9년 5개월 만에 처음으로... ,http://www.sisafocus.co.kr/news/articleView.html?idxno=279379,http://www.sisafocus.co.kr/news/articleView.html?idxno=279379,"Sun, 26 Jun 2022 18:04:00 +0900"
343,"미국 휘발유 가격, 5개월 만에 처음으로 갤런당 3달러대로 하락",유가정보 업체인 OPIS에 따르면 10일(현지시간) 오후 미국 평균 휘발유 가격은 갤런당 3.99달러를 나타냈다고... 신문은 인플레이션의 주요 원인으로 작용한 에너지 가격 급등으로 소비자들이 소비를 줄이면서 휘발유... ,https://news.sbs.co.kr/news/endPage.do?news_id=N1006857325&plink=ORI&cooper=NAVER,https://n.news.naver.com/mnews/article/055/0000992278?sid=104,"Thu, 11 Aug 2022 17:01:00 +0900"
344,3월 수입물가지수 148.8 '역대 최고'…유가 급등 영향,"한국은행이 14일 발표한 '2022년 3월 수출입물가지수'에 따르면 3월 수입물가(원화기준)는 국제유가가 크게 오른 가운데 광산품, 석탄 및 석유제품, 제1차 금속제품 등이 올라 전월 대비 7.3% 상승했다. 1년 전보다는... ",http://www.newsworks.co.kr/news/articleView.html?idxno=595665,http://www.newsworks.co.kr/news/articleView.html?idxno=595665,"Thu, 14 Apr 2022 09:32:00 +0900"
345,"6월 소비자물가 6.0% 급등 ""외환위기 이후 24년만에 최고""...외식물가 상승률...",3월(4.1%)과 4월(4.8%)에 4%대에 이어 5월(5.4%) 5%대를 기록하더니 지난달엔 6%대로 더 높아졌다. 6월... [통계청 제공] 석유류는 경기침체 우려에도 러시아산 원유 수출가격 상한제 도입 가능성 등 국제유가 상승 압력이... ,http://www.megaeconomy.co.kr/news/newsview.php?ncode=1065601570081201,http://www.megaeconomy.co.kr/news/newsview.php?ncode=1065601570081201,"Tue, 05 Jul 2022 17:44:00 +0900"
346,유가 급등에 '들썩'… 3월 수입물가 역대 최고,한국으로 수입하는 원유의 기본이 되는 두바이유가는 지난 2월 평균 1배럴당 92.36달러에서 3월 110.93달러로 20.1% 상승했다. 원/달러 환율 상승도 물가 상승 압력을 키웠다.  이 기간 원/달러 평균환율은 1198.... ,https://www.gokorea.kr/news/articleView.html?idxno=722193,https://www.gokorea.kr/news/articleView.html?idxno=722193,"Thu, 14 Apr 2022 06:02:00 +0900"
347,[환율급등에 한숨 깊어지는 기업들] 대한항공 4000억 평가손…현대차는 원자재...,원·달러 환율이 1300원을 넘어서는 등 환율 급등에 기업들의 한숨이 깊어지고 있다. 통상 원화 가치가... 러시아의 우크라이나 침공 사태를 계기로 지속되고 있는 유가 폭등에 석유화학제품의 기초 원료로 쓰이는... ,https://www.sedaily.com/NewsView/267DCPIHDL,https://n.news.naver.com/mnews/article/011/0004068973?sid=101,"Fri, 24 Jun 2022 17:42:00 +0900"
348,'이번엔 유가도 돕는다' 현대오일뱅크 IPO와 정기선 시대,국제 유가의 급등이 현대오일뱅크 기업공개(IPO·상장)에 영향을 미칠 수 있을지 주목된다. 현대오일뱅크는... 현대오일뱅크가 보유한 현금 및 현금성 자산은 지난 3월 말 기준 2116억 원으로 IPO에 실패하더라도 당장... ,https://ilyo.co.kr/?ac=article_view&entry_id=430950,https://ilyo.co.kr/?ac=article_view&entry_id=430950,"Tue, 21 Jun 2022 18:04:00 +0900"
349,반도체수출 마이너스로…8월 무역적자 76억 달러,올해 들어 월별 반도체 수출 증가율은 지난 3월(36.9%)을 지나면서 크게 꺾인 상황이다. 5월(14.2%)과 6월(10.8... 우크라이나 전쟁 장기화 등의 여파로 급등한 국제유가와 원자재 가격 탓에 수입액이 수출액을 앞질렀다.... ,http://www.munhwa.com/news/view.html?no=2022081101071921338001,https://n.news.naver.com/mnews/article/021/0002526115?sid=101,"Thu, 11 Aug 2022 12:31:00 +0900"
350,"국제유가, 중국 봉쇄 완화로 원유수요 회복 기대감에 급등",국제유가는 16일(현지시간) 중국의 봉쇄조치 완화로 원유수요 회복 기대감 등 영향으로 급등세를 나타냈다.... WTI 가격은 지난3월 하순이후 가장 높은 수준이다. 북해산 브렌트유 7월물은 전장보다 2.51%(2.80달러) 상승한... ,http://www.g-enews.com/ko-kr/news/article/news_all/202205170526013441b5d048c6f3_1/article.html,http://www.g-enews.com/ko-kr/news/article/news_all/202205170526013441b5d048c6f3_1/article.html,"Tue, 17 May 2022 05:40:00 +0900"
351,"주춤해진 美 물가, 세계 인플레 7월부터 둔화 조짐",전쟁으로 급등했던 원자재 가격은 전쟁 이전 수준으로 회복했기 때문이다. 15일 월스트리트저널(WSJ) 등... 유가는 러시아의 우크라이나 침공 여파로 3월에 배럴당 130달러를 웃돌며 2008년 9월 이후 최고치를 기록했다.... ,http://www.sisajournal-e.com/news/articleView.html?idxno=284706,http://www.sisajournal-e.com/news/articleView.html?idxno=284706,"Mon, 15 Aug 2022 10:36:00 +0900"
352,가스·전기요금 줄줄이 인상...소비자물가 6%대 급등 초읽기, 러시아의 우크라이나 침공 사태로 국제 유가가 치솟으면서 소비자물가 상승률이 5%를 상회하고 있다.... 국제연료가격 급등 으로 큰 폭의 전기요금 인상요인이 발생하고 한전 재무여건이 악화되는 여건을... ,http://www.newspim.com/news/view/20220627000870,http://www.newspim.com/news/view/20220627000870,"Mon, 27 Jun 2022 17:21:00 +0900"
353,"미국 휘발유 가격, 5개월 만에 처음으로 갤런당 3달러대로 하락",유가정보 업체인 OPIS에 따르면 이날 오후 미국 평균 휘발유 가격은 갤런당 3.99달러를 나타냈다고... WSJ은 인플레이션의 주요 원인으로 작용한 에너지 가격 급등으로 소비자들이 소비를 줄이면서 휘발유 가격이... ,https://news.kbs.co.kr/news/view.do?ncd=5530645&amp;ref=A,https://n.news.naver.com/mnews/article/056/0011319018?sid=104,"Thu, 11 Aug 2022 12:22:00 +0900"
354,"아람코, 1분기 이익 50조원…유가급등에 82%↑",러시아의 우크라이나 침공 후 급등한 유가 덕분으로 국제기준 북해 브렌트유는 3월 초 배럴당 139달러까지 올랐으며 지금도 110달러를 육박해 연초의 135% 선을 넘었다. 3년 전 단 2%만 시장공개하고 사우디의 타다울... ,http://www.newsis.com/view/?id=NISX20220515_0001871693&cID=10101&pID=10100,https://n.news.naver.com/mnews/article/003/0011185659?sid=104,"Sun, 15 May 2022 21:23:00 +0900"
355,"[N2 증시 풍향계] '코스닥 상장', 레이저쎌↑·보로노이↓…'EU 가스 공급 차...",앞서 보로노이는 지난 3월 기관 수요예측에서 흥행에 실패해 기업공개(IPO)를 철회한 바 있다. 이후... 관련주들이 급등세를 보이고 있다. 이날 오전 10시 18분 현재 유가증권시장에서 대성에너지(117580)는 전... ,https://www.news2day.co.kr/article/20220624500094,https://www.news2day.co.kr/article/20220624500094,"Fri, 24 Jun 2022 10:36:00 +0900"
356,인플레이션 향방은 유가에 달렸다 [조원경의 글로벌 인사이드],이 중에서 인플레이션 정점 논란의 주된 요인은 유가가 아닐까 생각한다. 에너지 가격은 원유·천연가스 등... 지난 3월 135루블까지 급등했던 것에 견줘 절반 이하로 떨어졌고 루블의 가치는 2년 만에 최고치를 기록했다.... ,https://economist.co.kr/2022/06/14/stock/global/20220614161136490.html,https://n.news.naver.com/mnews/article/243/0000027548?sid=101,"Tue, 14 Jun 2022 16:12:00 +0900"
357,유가 '펄펄'·산유국 '두둑'···미소 짓는 건설업계,연초 배럴당 80달러 선에서 2월 러시아의 우크라이나 침공 이후 들썩이더니 3월 100달러를 넘어섰다. 국제유가가 급등한 건 EU가 러시아산 원유 수입 금지 조치를 내리며 수급 불안이 커지면서다. 러시아는 세계 3위... ,http://www.sisajournal-e.com/news/articleView.html?idxno=276428,http://www.sisajournal-e.com/news/articleView.html?idxno=276428,"Tue, 14 Jun 2022 17:26:00 +0900"
358,[김진수의 위클리 마켓 이슈] 7월 FOMC 의사록 발표...매파적 연준 확인할까,그러나 7월 인플레이션 하락을 주로 이끈 품목이 에너지 가격인 만큼 향후 국제유가 변화에 따라 8월... 허진욱 연구원도 “6월 급등 이후에도 양호한 흐름을 유지할 것으로 예상된다”며 “이는 소비위축에 따른 미국... ,http://www.joseilbo.com/news/news_read.php?uid=463369&class=53&grp=,https://n.news.naver.com/mnews/article/123/0002283218?sid=101,"Mon, 15 Aug 2022 06:02:00 +0900"
359,고유가에 공공요금 인상 폭탄…하반기 전기·가스료 줄줄이 오른다,"국제 유가 상승 등으로 전기·가스 공급에 필요한 비용이 늘어난 영향이다. 1일 산업통상자원부에 따르면... 최근 러시아의 우크라이나의 침공 등 영향으로 연료 가격이 일제히 급등하자, 정부는 3분기 연료비... ",http://www.newsis.com/view/?id=NISX20220630_0001926997&cID=10401&pID=10400,https://n.news.naver.com/mnews/article/003/0011278845?sid=101,"Fri, 01 Jul 2022 05:00:00 +0900"
360,"글로벌 침체에 사로잡힌 시장…유가, 6주일 만에 최저치 추락",브렌트유는 지난 3월초 기록했던 최고점 128달러 대비 약 13% 하락했다. 하지만 여전히 올들어 44% 급등한 상태다. 유가 하락으로 석유회사 엑슨모빌은 이날 4%가량 하락한 87.86달러로 거래를 마쳤다. 셰브론은 4.3... ,http://news.mt.co.kr/mtview.php?no=2022062308083228910,https://n.news.naver.com/mnews/article/008/0004762066?sid=101,"Thu, 23 Jun 2022 08:13:00 +0900"
361,美정권이양·백신 기대감에 WTI·브렌트유 급등…3월 이후 최고치,美정권이양·백신 기대감에 WTI·브렌트유 급등…3월 이후 최고치 국제 유가는 조 바이든 미국 대통령 당선인 정부로의 순조로운 정권 이양과 코로나19 백신 개발 전망이 개선된 것을 배경으로 급등했다.24일(현지시간)... ,http://www.viva100.com/main/view.php?key=20201125010006262,http://www.viva100.com/main/view.php?key=20201125010006262,"Wed, 25 Nov 2020 09:08:00 +0900"
362,"사우디, 유가 급등 덕에 1분기 성장률 9.6%…10년만에 최고",세계 최대 산유국 사우디아라비아가 국제 유가 급등 덕분에 1분기 경제성장률이 10년여 만에 최고치를... 사우디의 3월 원유 생산량은 일평균 1천30만배럴로 2020년 4월 이후 가장 많았다. 사우디 정부는 2013년 이후 올해... ,https://www.yna.co.kr/view/AKR20220502071800009?input=1195m,https://n.news.naver.com/mnews/article/001/0013151207?sid=104,"Mon, 02 May 2022 11:40:00 +0900"
363,유가 120달러… 대응 카드 바닥난 정부,이는 최근 국제유가가 급등하면서 유류세 인하 효과를 상쇄했기 때문이다. 대표적인 유종인 휘발유 가격은... 이달 8일(현지시간) 서부텍사스산원유(WTI) 가격은 지난 3월 초 이후 처음으로 종가 기준 배럴당 120달러를... ,http://www.dynews.co.kr/news/articleView.html?idxno=662350,http://www.dynews.co.kr/news/articleView.html?idxno=662350,"Sun, 12 Jun 2022 19:20:00 +0900"
364,"DL케미칼, 美 크레이튼 인수로 유가 불안 덜었다...올해 매출 4조 전망",22일 업계에 따르면 DL케미칼 등 화학 계열사들은 유가가 급등한 불확실한 상황에서도 실적이 개선될... 지난 3월 미국 크레이튼 인수가 마무리되면서 Kraton Corporation과 종속회사들이 편입된 영향이다. 올해... ,http://www.bloter.net/newsView/blt202206220004,https://n.news.naver.com/mnews/article/293/0000039520?sid=105,"Wed, 22 Jun 2022 14:11:00 +0900"
365,<뉴욕마켓워치> 7월 FOMC 의사록 기대…채권↓ 주식·달러 혼조,뉴욕 유가는 이란 핵합의(JCPOA·포괄적 공동행동계획) 복원 기대가 지속되며 하락했다. 이날 경제지표는... 주가는 장중 한때 70% 이상 급등하기도 했다. 하지만 나스닥지수가 하락하면서 이날 주식시장은 혼조세를... ,http://news.einfomax.co.kr/news/articleView.html?idxno=4228984,http://news.einfomax.co.kr/news/articleView.html?idxno=4228984,"Wed, 17 Aug 2022 08:02:00 +0900"
366,유가 급등에 뒤바뀐 세계 시총…사우디 아람코 1위 탈환,FT는 “러시아의 우크라이나 침공 이후 3월 배럴당 139달러로 14년 만에 최고치를 기록한 유가는 올해 첫 3개월 동안 세계 최대 석유 회사들이 기록적인 이익을 내는 데 일조했다”면서 “아람코는 15일 1분기... ,http://www.munhwa.com/news/view.html?no=2022051201071303018001,https://n.news.naver.com/mnews/article/021/0002513399?sid=104,"Thu, 12 May 2022 15:46:00 +0900"
367,"고유가에 3월 휘발유·경유 소비량 줄었다…""4월엔 더 감소""","국내 석유제품 가격 급등이 소비량 감소의 주 원인으로 풀이된다. 3월 휘발유와 경유 평균 가격은 각각... 정유업계 관계자는 ""유가가 급격하게 오르면서 수요 감소가 3월부터 나타난 것으로 보인다""며 ""전... ",https://www.news1.kr/articles/?4685561,https://n.news.naver.com/mnews/article/421/0006104571?sid=101,"Fri, 20 May 2022 06:11:00 +0900"
368,"의약품지수 3.45%ㆍ제약지수 5.71% 급등, 주식시장 요동","25일, 유가증권시장 의약품지수는 1만 4335.13으로 전일대비 478.41p(+3.45%) 급등, 1만 4000선을 회복했다. 하루전 3%이상 급락하며 2020년 3월 이후 최저점을 기록했던 제약지수는 7825.79로 422.66p(+5.71%) 급반등했다.... ",http://www.newsmp.com/news/articleView.html?idxno=224600,http://www.newsmp.com/news/articleView.html?idxno=224600,"Fri, 24 Jun 2022 17:40:00 +0900"
