,title,description,originallink,link,pubDate
256,"국제유가 하락, 산유량 동결 합의에도 불구…원인 보니? ""이란이 빠진 합의""","국제유가 하락, 산유량 동결 합의에도 불구…원인 보니? ""이란이 빠진 합의"" 국제유가 하락/ 사진... 2014년 7월부터 지속되는 유가 하락세가 멈출 것이라는 기대감을 키웠습니다. 이 발표 후 WTI는 장중 한때 배럴당... ",http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00008&news_seq_no=2787890,https://n.news.naver.com/mnews/article/057/0000913169?sid=104,"Wed, 17 Feb 2016 12:54:00 +0900"
257,"국제유가 하락, 산유량 동결 합의에도 불구…원인은? ""이란이 빠진 합의""","국제유가 하락, 산유량 동결 합의에도 불구…원인은? ""이란이 빠진 합의"" 국제유가 하락/ 사진=연합뉴스... 2014년 7월부터 지속되는 유가 하락세가 멈출 것이라는 기대감을 키웠습니다. 이 발표 후 WTI는 장중 한때... ",http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00008&news_seq_no=2787666,https://n.news.naver.com/mnews/article/057/0000913040?sid=104,"Wed, 17 Feb 2016 11:11:00 +0900"
258,"[물가 사상 첫 '마이너스']""소비 위축...이미 디플레 진입"" vs ""유가급락·폭...","국제유가 하락, 농축수산물 가격 급락 등 공급 측 요인에 유류세 인하 같은 정책 요인까지 더해졌기... 공급 요인보다는 경기둔화에 따른 소비 악화 등 수요 측 요인을 마이너스 물가 상승률의 원인으로 보는 시각이다.... ",https://www.sedaily.com/NewsView/1VO3PU3BZN,https://n.news.naver.com/mnews/article/011/0003613372?sid=101,"Tue, 03 Sep 2019 17:27:00 +0900"
259,"국제유가 하락 마감, 57.26달러로 마감…“도대체 원인이 뭐야?”","국제유가 하락 마감, 57.26달러로 마감…“도대체 원인이 뭐야?” 국제유가 하락 마감 국제유가 하락... 런던 ICE 선물시장의 7월 인도분 브렌트유는 2.09달러(3.15%) 떨어진 배럴당 64.18달러 선에서 움직이고 있다.... ",http://star.mbn.co.kr/view.php?no=481898&year=2015&refer=portal,https://n.news.naver.com/mnews/article/057/0000666391?sid=101,"Wed, 20 May 2015 09:16:00 +0900"
260,"국제유가 WTI 4.1% 하락, 원인 살펴보니…'공급과잉 우려'","국제유가 WTI 4.1% 하락, 원인 살펴보니…'공급과잉 우려' 국제유가 WTI 4.1% 하락/사진=MBN 3일(현지시간)... 중국의 7월 제조업 구매관리자지수(PMI) 확정치는 전월의 49.4보다 낮아진 47.8로 집계됐습니다. 이는 2013년... ",http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00003&news_seq_no=2478028,https://n.news.naver.com/mnews/article/057/0000736878?sid=101,"Tue, 04 Aug 2015 08:10:00 +0900"
261,"산유량 동결 합의에도 국제유가 하락…원인은? ""이란이 빠진 합의""","산유량 동결 합의에도 국제유가 하락…원인은? ""이란이 빠진 합의"" 산유량 동결 합의/ 사진=연합뉴스 4개... 2014년 7월부터 지속되는 유가 하락세가 멈출 것이라는 기대감을 키웠습니다. 이 발표 후 WTI는 장중 한때... ",http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00008&news_seq_no=2787552,https://n.news.naver.com/mnews/article/057/0000912963?sid=104,"Wed, 17 Feb 2016 09:53:00 +0900"
262,"산유량 동결 합의에도 국제유가 하락…원인 보니? ""이란이 빠진 합의""","산유량 동결 합의에도 국제유가 하락…원인 보니? ""이란이 빠진 합의"" 산유량 동결 합의/ 사진=연합뉴스... 2014년 7월부터 지속되는 유가 하락세가 멈출 것이라는 기대감을 키웠습니다. 이 발표 후 WTI는 장중 한때... ",http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00008&news_seq_no=2787520,https://n.news.naver.com/mnews/article/057/0000912937?sid=104,"Wed, 17 Feb 2016 09:28:00 +0900"
263,"유가 급락, WTI 53.95달러…중국산 수입품 추가관세 예고",미국의 7월 경제지표가 다소 부진한 성적을 나타낸 것도 유가 하락의 원인으로 작용했다. 미 ISM(공급관리협회)가 발표한 7월 제조업 PMI는 51.2로 시장전망치(51.7)를 하회했다. 이날 미 달러화는 약세를 보였다. 주요... ,http://www.ebn.co.kr/news/view/995600,http://www.ebn.co.kr/news/view/995600,"Fri, 02 Aug 2019 09:24:00 +0900"
264,"“S-Oil, 6월 유가 급락이 2분기 실적 하향 요인”","유가하락에 따른 재고평가손실과 기존 추정치 대비 1.5달러/배럴 낮은 한 달 후행 정제마진을 반영, 2분기 정유사업부 실적전망을 영업이익 590억원에서 영업적자 1420억원으로 하향했다”고 분석했다.그는 “7월... ",http://www.wikitree.co.kr/main/news_view.php?id=445894,http://www.wikitree.co.kr/main/news_view.php?id=445894,"Tue, 16 Jul 2019 17:30:00 +0900"
265,유가하락에도 LNG 상승…카타르 OPEC 탈퇴가 변수,"그동안 LNG 가격은 유가와 연동되는 모습을 보였으나, LNG 수요가 늘어나면서 이러한 상황이 바뀌고 있다. 업계에서는 LNG 가격 강세의 원인으로 중국 등 수입국의 수요 증가와 미국의 비축물량 축소에 따른 재고... ",http://www.newstomato.com/ReadNews.aspx?no=862028,http://www.newstomato.com/ReadNews.aspx?no=862028,"Tue, 04 Dec 2018 17:50:00 +0900"
266,"국제유가, 美 원유재고 급감에 사흘째 상승",올해 유가 하락의 가장 큰 원인으로 작용하고 있는 무역전쟁이 해소될 기미가 보인것에 더해 전날 미 원유... 이는 지난 7월 19일로 종료된 주에 원유 재고가 1080만배럴 감소한 이후 가장 큰 주간 감소분이다. 앞서 시장... ,http://www.newspim.com/news/view/20190830000015,http://www.newspim.com/news/view/20190830000015,"Fri, 30 Aug 2019 05:45:00 +0900"
267,"국제유가 하락 마감, 57.26달러로 마감…원인이 뭐길래?","국제유가 하락 마감, 57.26달러로 마감…원인이 뭐길래? 국제유가 하락 마감/사진=MBN 19일(현지시간)... 런던 ICE 선물시장의 7월 인도분 브렌트유는 2.09달러(3.15%) 떨어진 배럴당 64.18달러 선에서 움직이고 있습니다.... ",http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00003&news_seq_no=2357446,https://n.news.naver.com/mnews/article/057/0000666353?sid=101,"Wed, 20 May 2015 08:39:00 +0900"
268,7월 생산자물가 16년3개월來 최대폭 하락…국제유가 폭락 영향,주원인이다. 정귀연 한은 물가통계팀 과장은 “7월 국제유가가 작년 같은 달에 비해 반토막 난 영향이 생산자물가를 끌어내리는 데 가장 큰 영향을 미쳤으며 여기에 원자재가격 하락까지 가세했다”고 설명했다.... ,http://www.etoday.co.kr/news/section/newsview.php?idxno=1183209,http://www.etoday.co.kr/news/section/newsview.php?idxno=1183209,"Wed, 19 Aug 2015 06:01:00 +0900"
269,"美에너지부 ""저유가 상관없이 역대최다 원유 퍼올린다""",이날 현재 뉴욕상업거래소(NYMEX)에서 서부 텍사스산 원유(WTI) 7월물은 배럴당 52달러 정도에 거래되고 있다.... 국제유가의 하락 원인으로는 글로벌 경기 둔화로 인한 수요감소 전망과 미국의 생산증가에 따른 공급과잉... ,http://yna.kr/AKR20190612131200009?did=1195m,https://n.news.naver.com/mnews/article/001/0010885964?sid=101,"Wed, 12 Jun 2019 16:22:00 +0900"
270,유가하락에 캐나다 원유 생산지 파산 ‘굴욕’,"전문가들은 3개주 파산 증가의 원인이 지난 1~2년 사이 유가가 지속적으로 하락한 데 있다고 분석한다.... 수출입 감소의 주요 원인은 가격하락인데, 7월 캐나다 중앙은행이 금리를 인상하면서 캐나다달러가 미... ",http://www.koreaittimes.com/story/73803/%EC%9C%A0%EA%B0%80%ED%95%98%EB%9D%BD%EC%97%90-%EC%BA%90%EB%82%98%EB%8B%A4-%EC%9B%90%EC%9C%A0-%EC%83%9D%EC%82%B0%EC%A7%80-%ED%8C%8C%EC%82%B0-%E2%80%98%EA%B5%B4%EC%9A%95%E2%80%99,http://www.koreaittimes.com/story/73803/%EC%9C%A0%EA%B0%80%ED%95%98%EB%9D%BD%EC%97%90-%EC%BA%90%EB%82%98%EB%8B%A4-%EC%9B%90%EC%9C%A0-%EC%83%9D%EC%82%B0%EC%A7%80-%ED%8C%8C%EC%82%B0-%E2%80%98%EA%B5%B4%EC%9A%95%E2%80%99,"Tue, 12 Sep 2017 14:54:00 +0900"
271,"국제유가, 달러화 강세로 하락전환...WTI 0.3%↓",2014년 7월 이후 최고치로 견인했다. 전날 미국의 원유 재고 감소와 휘발유 수요 증가 소식도 유가 상승을 가속하는 원인이었다. 미 에너지정보청(EIA)은 지난주 미국의 원유 재고가 110만 배럴 감소했다고 밝혔다.... ,http://www.econovill.com/news/articleView.html?idxno=336257,http://www.econovill.com/news/articleView.html?idxno=336257,"Fri, 20 Apr 2018 07:38:00 +0900"
272,美 에너지부 “저유가 상관없이 역대 최다 수준 퍼 올릴 수도”,(WTI) 7월물은 배럴당 52달러(약 6만1500원) 정도에 거래되고 있다. 이는 최근 고점이던 지난 4월 23일 배럴당 66.24달러에서 무려 21% 하락한 가격이다. 국제유가 하락 원인으로는 세계 경기 둔화로 인한 수요감소 전망과... ,http://news.chosun.com/site/data/html_dir/2019/06/12/2019061202230.html?utm_source=naver&utm_medium=original&utm_campaign=news,https://n.news.naver.com/mnews/article/023/0003453274?sid=104,"Wed, 12 Jun 2019 17:46:00 +0900"
273,9월 국제선 유류할증료 0원… 국제유가 하락이 원인,하락이 원인 16일 항공업계에 따르면 대한항공과 아시아나항공의 9월 국제선 유류할증료가 0단계로 책정된다. 유가 하락에 따른 결과로 노선에 관계없이 9월 국제선 유류할증료는 7월16일~8월15일간 평균 가격이... ,http://sports.donga.com/3/all/20150817/73091770/2,https://n.news.naver.com/mnews/article/382/0000392681?sid=106,"Mon, 17 Aug 2015 17:21:00 +0900"
274,11월 소비자물가 9개월 만에 최저…국제유가·농산물 가격 하락이 원인,"11월 소비자물가 9개월 만에 최저…국제유가·농산물 가격 하락이 원인 '11월 소비자물가'/사진=MBN '11월... 2% 하락했다""고 밝혔습니다. 전년 동월대비 소비자물가 상승률은 5월과 6월 1.7%를 기록한 뒤 7월 1.6%, 8월 1.4... ",http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00003&news_seq_no=2105002,https://n.news.naver.com/mnews/article/057/0000520151?sid=101,"Tue, 02 Dec 2014 11:41:00 +0900"
275,"국제유가, 이란 원유봉쇄 첫날부터 급락…WTI 2.8%↓","국제유가가 급락했다. [AP 뉴시스] 영국 런던 ICE 선물거래소의 7월물 브렌트유도 오후 3시 30분 현재 배럴당 2.3%(1.67달러) 하락한 70.51달러에 거래되고 있으며, 장중 한 때 70달러를 밑돌기도 했다. 당초 이란산 원유의... ",http://www.upinews.kr/news/newsview.php?ncode=1065561265063301,http://www.upinews.kr/news/newsview.php?ncode=1065561265063301,"Fri, 03 May 2019 09:38:00 +0900"
276,3분기 기업매출 전년비 1.6% 감소… 저유가 등 원자재값 하락 원인,"수출물가도 하락해 매출이 지난해보다 감소했다""고 설명했다. 3분기 국제유가는 계속 낮은 수준이 유지됐다. 한은의 주요경제지표를 보면 서부텍사스산 원유의 1배럴당 거래가격은 7월 47.1달러(전년 동기 대비... ",http://www.dt.co.kr/contents.html?article_no=2015121702109957803003,https://n.news.naver.com/mnews/article/029/0002320606?sid=101,"Thu, 17 Dec 2015 14:00:00 +0900"
277,"(뉴욕마감)다우, 1만8천선 하회... 방어주약세·유가하락 원인",국제 유가 하락를 이기지 못하고 증시 방어주가 약세를 보이면서 하락 마감했다. 21일(현지시간)... 다우존스 지수는 전날 지난해 7월 20일 이후 가장 높은 1만8096.27에 종료됐으나 다시 1만8000선 밑으로 내려왔다.... ,http://www.newstomato.com/ReadNews.aspx?no=647657,http://www.newstomato.com/ReadNews.aspx?no=647657,"Fri, 22 Apr 2016 05:36:00 +0900"
278,"9월 국제선 유류할증료, 전 노선 0원 방침… 국제 유가하락 원인","9월 유류할증료 기준이 되는 7월16~8월15일 MOPS 평균 가격은 146.19센트(배럴당 61.40달러)로 1단계 밑으로 떨어졌다. 항공업계 관계자는 ""유가 하락으로 MOPS 평균가격이 1단계 미만으로 떨어지면서 9월 한달 간 국제선... ",http://sports.donga.com/3/all/20150817/73086888/2,https://n.news.naver.com/mnews/article/382/0000392513?sid=106,"Mon, 17 Aug 2015 14:11:00 +0900"
279,고환율·고유가에 짓눌린 한국 수출산업,수출 하락이 주요 원인으로 꼽히는 가운데 최근 한국경제에 또 다른 악재가 위협하고 있다. 바로 고환율과 고유가다. 7일 한국석유공사 유가 정보 서비스 오피넷에 따르면 이날 오전 9시 기준 전국 주유소의 보통... ,http://www.m-i.kr/news/articleView.html?idxno=600378,http://www.m-i.kr/news/articleView.html?idxno=600378,"Tue, 07 May 2019 17:34:00 +0900"
280,소비자 물가 상승률 석 달 연속 0%대 기록…유가하락 원인,1999년 7월 이후 15년 7개월 만에 최저 수준입니다. 담뱃값을 2천 원 올린 데 따른 물가 인상 효과를 제외하면 사실상 마이너스를 기록한 것으로 분석됩니다. 가장 큰 요인은 유가하락입니다. 지난달 석유류의 물가는 일... ,http://imnews.imbc.com/replay/2015/nw1800/article/3659793_14761.html,https://n.news.naver.com/mnews/article/214/0000470904?sid=101,"Tue, 03 Mar 2015 17:00:00 +0900"
281,"[초점]국제유가 하락, 과거와 다르다…불안에 투자할 때","2016년 7월 이후 월간 하락폭으로 최대다. 연초와 비교해서는 17% 내리면서 9개월래 최저치를 기록하고 있다.... 박정우 한국투자증권 연구원은 ""유가 하락의 원인은 석유수출국기구(OPEC) 감산 예외 국가의 증산, 미국... ",http://news.hankyung.com/article/2017062753496,https://n.news.naver.com/mnews/article/015/0003787540?sid=101,"Tue, 27 Jun 2017 11:13:00 +0900"
282,"국제유가, 18개월만에 최저로 급락…반등 가능성 놓고 의견 분분",(OPEC)는 유가 부양을 위한 감산 논의에 나섰다. 국제유가의 급락세가 이어지면서 지난해 7월 이후 최저치를... 이어 최근 유가 하락세 원인으로는 ▲손절매성 프로그램 매도 물량 출회 ▲감산에 참여했던 OPEC과 비회원... ,http://news.mk.co.kr/newsRead.php?year=2018&no=803834,https://n.news.naver.com/mnews/article/009/0004278036?sid=101,"Wed, 26 Dec 2018 15:01:00 +0900"
283,"유가 하락, 석유화학제품 상승세",공급감소도 원인 미국 허리케인 하비 영향으로 유가가 소폭 하락했으며 석유화학제품은 상승세를... 26달러로 50달러 밑으로 하락했다. 전주인 8월 25일 유가는 50.56달러였다. 유가는 5~7월 3개월 동안 50달러를... ,http://www.naeil.com/news_view/?id_art=250206,http://www.naeil.com/news_view/?id_art=250206,"Fri, 08 Sep 2017 12:50:00 +0900"
284,유가 하락 따른 저가 매수세 유입…WTI 47.23달러,로이터통신에 따르면 OPEC의 8월 원유 생산량은 7월보다 약 17만배럴 감소한 3283만배럴을 기록했다. 미국의 원유 및 제품 수요 증가 전망도 유가 상승의 원인이 됐다.  미국 노동절(9.4일)을 앞두고... ,http://www.m-i.kr/news/articleView.html?idxno=339360,http://www.m-i.kr/news/articleView.html?idxno=339360,"Fri, 01 Sep 2017 13:29:00 +0900"
